frame, face_id, timestamp, confidence, success,FE01,FE02,FE03,FE04,FE05,FE06,FE07
139, 0, 5.750, 0.93, 1,0,0,0,0,0.9866666666666667,0,0
140, 0, 5.792, 0.93, 1,0,0,0,0,1.0766666666666669,0,0
141, 0, 5.833, 0.93, 1,0,0,0,0,0.8633333333333334,0,0
142, 0, 5.875, 0.93, 1,0,0,0,0,0.8833333333333333,0,0
143, 0, 5.917, 0.98, 1,0,0,0,0,0.6866666666666666,0,0
144, 0, 5.958, 0.93, 1,0,0.605,0,0,0,0,0
145, 0, 6.000, 0.93, 1,0,0.745,0,0,0,0,0
146, 0, 6.042, 0.93, 1,0,0,0.78,0,0,0,0
147, 0, 6.083, 0.93, 1,0,0,0.685,0,0,0,0
149, 0, 6.167, 0.98, 1,0,0.625,0,0,0,0,0
150, 0, 6.208, 0.98, 1,0,0,0,0,0.8766666666666666,0,0
151, 0, 6.250, 0.98, 1,0,0,0,0,0.8566666666666666,0,0
152, 0, 6.292, 0.93, 1,0,0,0.725,0,0,0,0
154, 0, 6.375, 0.93, 1,1.055,0,0,0,0,0,0
155, 0, 6.417, 0.93, 1,0,0,1.06,0,0,0,0
156, 0, 6.458, 0.93, 1,0,0,0.7749999999999999,0,0,0,0
160, 0, 6.625, 0.98, 1,0,0,0.8275,0,0,0,0
161, 0, 6.667, 0.93, 1,0,0,0.87,0,0,0,0
162, 0, 6.708, 0.93, 1,0,0,0.905,0,0,0,0
163, 0, 6.750, 0.93, 1,0,0,0.985,0,0,0,0
164, 0, 6.792, 0.93, 1,0,0,0.9475,0,0,0,0
165, 0, 6.833, 0.93, 1,0,0,0.91,0,0,0,0
166, 0, 6.875, 0.93, 1,0,0.735,0,0,0,0,0
167, 0, 6.917, 0.98, 1,0,0,0.8125,0,0,0,0
168, 0, 6.958, 0.93, 1,0,0.9750000000000001,0,0,0,0,0
169, 0, 7.000, 0.93, 1,0,0.9700000000000001,0,0,0,0,0
170, 0, 7.042, 0.93, 1,0,0.9550000000000001,0,0,0,0,0
171, 0, 7.083, 0.93, 1,0,0.935,0,0,0,0,0
172, 0, 7.125, 0.98, 1,0,0,0.975,0,0,0,0
173, 0, 7.167, 0.93, 1,0,1.06,0,0,0,0,0
175, 0, 7.250, 0.93, 1,0,0,0.9824999999999999,0,0,0,0
176, 0, 7.292, 0.93, 1,0,0,1.03,0,0,0,0
177, 0, 7.333, 0.98, 1,0,0,1.21,0,0,0,0
178, 0, 7.375, 0.98, 1,0,0,1.2725,0,0,0,0
179, 0, 7.417, 0.98, 1,0,0,1.5175,0,0,0,0
181, 0, 7.500, 0.93, 1,0,0,1.225,0,0,0,0
182, 0, 7.542, 0.93, 1,0,0,1.06,0,0,0,0
183, 0, 7.584, 0.98, 1,0,0,0.9049999999999999,0,0,0,0
184, 0, 7.625, 0.98, 1,0,0,1.0125,0,0,0,0
185, 0, 7.667, 0.93, 1,0,0,0.995,0,0,0,0
186, 0, 7.709, 0.93, 1,0,0,1.0025,0,0,0,0
187, 0, 7.750, 0.93, 1,0,0,1.01,0,0,0,0
188, 0, 7.792, 0.93, 1,0,0,1.145,0,0,0,0
189, 0, 7.834, 0.93, 1,0,0,1.06,0,0,0,0
190, 0, 7.875, 0.93, 1,0,0,1.25,0,0,0,0
193, 0, 8.000, 0.93, 1,0,0,1.1800000000000002,0,0,0,0
194, 0, 8.042, 0.93, 1,0,0,1.0775000000000001,0,0,0,0
195, 0, 8.084, 0.93, 1,0,0,0.63,0,0,0,0
196, 0, 8.125, 0.93, 1,0,0,0.84,0,0,0,0
198, 0, 8.209, 0.93, 1,0,0,0.7050000000000001,0,0,0,0
199, 0, 8.250, 0.93, 1,0,0,0.7749999999999999,0,0,0,0
200, 0, 8.292, 0.93, 1,0,0,0.8949999999999999,0,0,0,0
202, 0, 8.375, 0.93, 1,0,0,0,0,1.1166666666666665,0,0
203, 0, 8.417, 0.93, 1,1.125,0,0,0,0,0,0
204, 0, 8.459, 0.93, 1,1.08,0,0,0,0,0,0
217, 0, 9.000, 0.93, 1,0,0,0.5575,0,0,0,0
218, 0, 9.042, 0.93, 1,0,0,0.5725,0,0,0,0
219, 0, 9.084, 0.98, 1,0,0,0.5825,0,0,0,0
220, 0, 9.125, 0.93, 1,0,0,0,0,0.7266666666666666,0,0
221, 0, 9.167, 0.98, 1,0,0,0,0,1.0866666666666667,0,0
222, 0, 9.209, 0.98, 1,0,0,1.2799999999999998,0,0,0,0
223, 0, 9.250, 0.93, 1,0,0,1.265,0,0,0,0
224, 0, 9.292, 0.93, 1,0,0,1.0975,0,0,0,0
225, 0, 9.334, 0.93, 1,0,0,0.91,0,0,0,0
226, 0, 9.375, 0.98, 1,0,0,0.91,0,0,0,0
227, 0, 9.417, 0.93, 1,0,0,0.8675,0,0,0,0
228, 0, 9.459, 0.98, 1,0,0,0.6725,0,0,0,0
229, 0, 9.500, 0.93, 1,0,0,0.7325,0,0,0,0
231, 0, 9.584, 0.98, 1,0,0,0.46249999999999997,0,0,0,0
232, 0, 9.625, 0.98, 1,0,0.57,0,0,0,0,0
234, 0, 9.709, 0.93, 1,0,0,0.8599999999999999,0,0,0,0
235, 0, 9.750, 0.93, 1,0,0,0.6275000000000001,0,0,0,0
236, 0, 9.792, 0.93, 1,0,0,0.7024999999999999,0,0,0,0
237, 0, 9.834, 0.98, 1,0,0,0.8725,0,0,0,0
238, 0, 9.875, 0.98, 1,0,0,0.9375,0,0,0,0
242, 0, 10.042, 0.93, 1,0,0,0.9850000000000001,0,0,0,0
243, 0, 10.084, 0.98, 1,0,0,1.0925,0,0,0,0
244, 0, 10.125, 0.98, 1,0,0,1.0050000000000001,0,0,0,0
245, 0, 10.167, 0.98, 1,0,0,0.92,0,0,0,0
246, 0, 10.209, 0.93, 1,0,0,0.8225,0,0,0,0
247, 0, 10.250, 0.98, 1,0,0,0.6950000000000001,0,0,0,0
248, 0, 10.292, 0.93, 1,0,0,0,0,0.49333333333333335,0,0
249, 0, 10.334, 0.93, 1,0,0,0.4425,0,0,0,0
250, 0, 10.375, 0.93, 1,0,0.465,0,0,0,0,0
251, 0, 10.417, 0.93, 1,0,0.66,0,0,0,0,0
252, 0, 10.459, 0.93, 1,0,0.585,0,0,0,0,0
254, 0, 10.542, 0.98, 1,0,0,0,0,1.2366666666666666,0,0
255, 0, 10.584, 0.93, 1,0,0,0,0,1.2233333333333334,0,0
256, 0, 10.625, 0.93, 1,0,0,0,0,1.1733333333333336,0,0
257, 0, 10.667, 0.93, 1,0,0,0,0,1.1066666666666667,0,0
258, 0, 10.709, 0.93, 1,0,0,0.7175,0,0,0,0
259, 0, 10.750, 0.98, 1,0,0,0.6325,0,0,0,0
272, 1, 11.292, 0.93, 1,0,0.89,0,0,0,0,0
278, 1, 11.542, 0.93, 1,0,0,0,0,1.24,0,0
279, 1, 11.584, 0.93, 1,1.19,0,0,0,0,0,0
280, 1, 11.625, 0.93, 1,1.715,0,0,0,0,0,0
281, 1, 11.667, 0.93, 1,1.975,0,0,0,0,0,0
282, 1, 11.709, 0.93, 1,2.145,0,0,0,0,0,0
283, 1, 11.750, 0.93, 1,2.04,0,0,0,0,0,0
284, 1, 11.792, 0.93, 1,1.79,0,0,0,0,0,0
285, 1, 11.834, 0.93, 1,1.5150000000000001,0,0,0,0,0,0
286, 1, 11.875, 0.93, 1,1.365,0,0,0,0,0,0
287, 1, 11.917, 0.98, 1,0,0,0,0,0,0.8633333333333333,0
288, 1, 11.959, 0.98, 1,0,0,0,0,0,0.9666666666666667,0
289, 1, 12.000, 0.93, 1,0,0,0,0,0.79,0,0
290, 1, 12.042, 0.93, 1,0,0,0,0,1.22,0,0
291, 1, 12.084, 0.93, 1,0,0,1.145,0,0,0,0
292, 1, 12.125, 0.93, 1,0,0,1.2249999999999999,0,0,0,0
293, 1, 12.167, 0.93, 1,0,0,1.1524999999999999,0,0,0,0
294, 1, 12.209, 0.93, 1,0,0,1.1225,0,0,0,0
295, 1, 12.250, 0.93, 1,0,0,1.1825,0,0,0,0
296, 1, 12.292, 0.98, 1,0,0,1.0775000000000001,0,0,0,0
297, 1, 12.334, 0.98, 1,0,0,0.9075,0,0,0,0
298, 1, 12.375, 0.93, 1,0,0,1.0125,0,0,0,0
299, 1, 12.417, 0.93, 1,0,0.965,0,0,0,0,0
300, 1, 12.459, 0.93, 1,0,0,0,0,1.0599999999999998,0,0
301, 1, 12.500, 0.93, 1,0,0,0,0,1.18,0,0
302, 1, 12.542, 0.93, 1,0,0,0,0,1.08,0,0
304, 1, 12.625, 0.93, 1,0,0,1.28,0,0,0,0
305, 1, 12.667, 0.93, 1,1.5650000000000002,0,0,0,0,0,0
306, 1, 12.709, 0.93, 1,0,0,1.585,0,0,0,0
307, 1, 12.750, 0.93, 1,0,0,1.435,0,0,0,0
308, 1, 12.792, 0.93, 1,0,0,1.27,0,0,0,0
321, 0, 13.334, 0.93, 1,0,0,1.1724999999999999,0,0,0,0
322, 0, 13.375, 0.93, 1,0,0,1.2825,0,0,0,0
323, 0, 13.417, 0.93, 1,0,0,1.115,0,0,0,0
324, 0, 13.459, 0.98, 1,0,0,1.1075,0,0,0,0
325, 0, 13.500, 0.98, 1,0,0,1.0374999999999999,0,0,0,0
326, 0, 13.542, 0.98, 1,0,0,0.9925,0,0,0,0
327, 0, 13.584, 0.93, 1,0,0,0.9475,0,0,0,0
328, 0, 13.625, 0.98, 1,0,0,0.7024999999999999,0,0,0,0
329, 0, 13.667, 0.98, 1,0,0,0.725,0,0,0,0
330, 0, 13.709, 0.93, 1,0,0,0.7275,0,0,0,0
331, 0, 13.750, 0.93, 1,0,0,1.1375,0,0,0,0
332, 0, 13.792, 0.93, 1,0,0,1.3125,0,0,0,0
333, 0, 13.834, 0.93, 1,0,0,1.0975000000000001,0,0,0,0
334, 0, 13.875, 0.93, 1,0,0,1.225,0,0,0,0
335, 0, 13.917, 0.93, 1,0,0,1.155,0,0,0,0
336, 0, 13.959, 0.98, 1,0,0,0.905,0,0,0,0
337, 0, 14.000, 0.98, 1,0,0,0.7725,0,0,0,0
339, 0, 14.084, 0.93, 1,0,0,0,0,1.0,0,0
340, 0, 14.125, 0.93, 1,0,0,1.3575,0,0,0,0
341, 0, 14.167, 0.93, 1,0,0,1.2375,0,0,0,0
342, 0, 14.209, 0.93, 1,0,0,0.9524999999999999,0,0,0,0
347, 0, 14.417, 0.98, 1,1.3800000000000001,0,0,0,0,0,0
348, 0, 14.459, 0.98, 1,1.55,0,0,0,0,0,0
361, 0, 15.000, 0.98, 1,0,0,0,0,0.79,0,0
363, 0, 15.084, 0.98, 1,1.425,0,0,0,0,0,0
365, 0, 15.167, 0.93, 1,0,0,0,0,1.1633333333333333,0,0
369, 0, 15.334, 0.93, 1,0,0,0,0,1.24,0,0
370, 0, 15.375, 0.93, 1,0,0,0,0,1.0533333333333332,0,0
371, 0, 15.417, 0.93, 1,0,0,0,0,0.9700000000000001,0,0
372, 0, 15.459, 0.98, 1,0,0,0,0,0.9133333333333332,0,0
373, 0, 15.500, 0.98, 1,0,0,0,0,1.0733333333333335,0,0
374, 0, 15.542, 0.93, 1,0,0,0,0,1.3166666666666667,0,0
375, 0, 15.584, 0.98, 1,0,0,0,0,1.3466666666666667,0,0
376, 0, 15.625, 0.98, 1,0,0,0,0,1.3099999999999998,0,0
377, 0, 15.667, 0.93, 1,0,0,0,0,1.4733333333333334,0,0
378, 0, 15.709, 0.93, 1,0,0,0,0,1.5833333333333333,0,0
379, 0, 15.750, 0.93, 1,0,0,0,0,1.6600000000000001,0,0
380, 0, 15.792, 0.93, 1,0,0,0,0,1.5799999999999998,0,0
381, 0, 15.834, 0.93, 1,0,0,0,0,1.55,0,0
383, 0, 15.917, 0.98, 1,0,0,0,0,0.9133333333333334,0,0
384, 0, 15.959, 0.98, 1,0,0,0,0,0.9733333333333335,0,0
385, 0, 16.000, 0.98, 1,0,0,0,0,0.8866666666666667,0,0
386, 0, 16.042, 0.98, 1,0,0,0,0,1.0833333333333333,0,0
387, 0, 16.084, 0.98, 1,0,0,0,0,0.5866666666666667,0,0
388, 0, 16.125, 0.98, 1,0,0,0,0,0.8866666666666667,0,0
390, 0, 16.209, 0.98, 1,0,0,0,0,1.04,0,0
391, 0, 16.250, 0.93, 1,0,0,0,0,1.1333333333333335,0,0
392, 0, 16.292, 0.93, 1,0,0,0,0,1.39,0,0
393, 0, 16.334, 0.98, 1,0,0,0,0,1.5,0,0
394, 0, 16.375, 0.98, 1,0,0,1.5074999999999998,0,0,0,0
395, 0, 16.417, 0.98, 1,0,0,1.5574999999999999,0,0,0,0
396, 0, 16.459, 0.98, 1,0,0,0,0,1.5866666666666667,0,0
397, 0, 16.500, 0.98, 1,0,0,0,0,1.5266666666666666,0,0
398, 0, 16.542, 0.98, 1,0,0,1.5550000000000002,0,0,0,0
399, 0, 16.584, 0.93, 1,0,0,1.6575,0,0,0,0
400, 0, 16.625, 0.93, 1,0,0,1.715,0,0,0,0
402, 0, 16.709, 0.93, 1,0,0,0,0,1.3866666666666667,0,0
404, 0, 16.792, 0.93, 1,0,0,1.4875,0,0,0,0
405, 0, 16.834, 0.93, 1,0,0,0,0,1.74,0,0
406, 0, 16.875, 0.93, 1,0,0,0,0,1.8399999999999999,0,0
407, 0, 16.917, 0.93, 1,0,0,0,0,1.8966666666666665,0,0
408, 0, 16.959, 0.93, 1,0,0,0,0,1.9833333333333334,0,0
409, 0, 17.000, 0.93, 1,0,0,0,0,1.7666666666666666,0,0
410, 0, 17.042, 0.93, 1,0,0,0,0,1.7666666666666664,0,0
411, 0, 17.084, 0.93, 1,0,0,0,0,1.6766666666666665,0,0
439, 0, 18.250, 0.93, 1,0,0,1.3599999999999999,0,0,0,0
440, 0, 18.292, 0.93, 1,0,0,0,0,1.2166666666666668,0,0
441, 0, 18.334, 0.93, 1,0,0,0,0,1.21,0,0
442, 0, 18.375, 0.93, 1,0,0,1.12,0,0,0,0
443, 0, 18.417, 0.93, 1,0,0,0,0,1.4233333333333331,0,0
444, 0, 18.459, 0.93, 1,0,0,0,0,1.4366666666666668,0,0
449, 0, 18.667, 0.93, 1,0,0,1.085,0,0,0,0
452, 0, 18.792, 0.93, 1,0,0,1.06,0,0,0,0
454, 0, 18.875, 0.93, 1,0,0,0,0,0,0.8333333333333334,0
455, 0, 18.917, 0.93, 1,0,0,0,0,0,0.9199999999999999,0
456, 0, 18.959, 0.93, 1,0,0,0,0,0,0.8333333333333334,0
457, 0, 19.000, 0.93, 1,0,0,0.8125,0,0,0,0
458, 0, 19.042, 0.93, 1,0,0,0,0,0.88,0,0
459, 0, 19.084, 0.93, 1,0,0,0,0,0.96,0,0
460, 0, 19.125, 0.98, 1,0,0,0,0,0.9666666666666667,0,0
461, 0, 19.167, 0.93, 1,0,0,0,0,1.0466666666666666,0,0
462, 0, 19.209, 0.93, 1,0,0,0,0,1.1566666666666665,0,0
463, 0, 19.250, 0.93, 1,0,0,1.19,0,0,0,0
465, 0, 19.334, 0.93, 1,0,0,1.2325,0,0,0,0
466, 0, 19.375, 0.93, 1,0,0,1.245,0,0,0,0
467, 0, 19.417, 0.93, 1,0,0,1.36,0,0,0,0
469, 0, 19.500, 0.93, 1,1.205,0,0,0,0,0,0
470, 0, 19.542, 0.93, 1,0,0,0.8175,0,0,0,0
471, 0, 19.584, 0.93, 1,0,0,0,0,0.7033333333333335,0,0
472, 0, 19.625, 0.93, 1,0,0,0.7325,0,0,0,0
473, 0, 19.667, 0.93, 1,0,0,0,0,1.1199999999999999,0,0
474, 0, 19.709, 0.93, 1,0,0,0,0,1.3,0,0
475, 0, 19.750, 0.93, 1,0,0,0,0,1.2133333333333334,0,0
476, 0, 19.792, 0.93, 1,0,0,0.8074999999999999,0,0,0,0
477, 0, 19.834, 0.93, 1,0,0,0,0,0.8133333333333334,0,0
478, 0, 19.875, 0.93, 1,0,0,0.7625,0,0,0,0
479, 0, 19.917, 0.93, 1,0,0,0,0,1.0666666666666667,0,0
480, 0, 19.959, 0.93, 1,0,0,1.5924999999999998,0,0,0,0
481, 0, 20.000, 0.93, 1,1.495,0,0,0,0,0,0
489, 0, 20.334, 0.93, 1,0,0,1.22,0,0,0,0
490, 0, 20.375, 0.93, 1,0,0,1.1125,0,0,0,0
491, 0, 20.417, 0.98, 1,0,0,1.0175,0,0,0,0
499, 1, 20.750, 0.98, 1,0,0,0,0,0.89,0,0
500, 1, 20.792, 0.98, 1,0,0,0,0,0.71,0,0
501, 1, 20.834, 0.98, 1,0,0,0,0,0.6066666666666666,0,0
503, 1, 20.917, 0.98, 1,0,0,0,0,0.6,0,0
505, 1, 21.000, 0.93, 1,0,0,0,0,0.79,0,0
513, 1, 21.334, 0.98, 1,0,0,0.8,0,0,0,0
514, 1, 21.375, 0.98, 1,0,0,0.915,0,0,0,0
515, 1, 21.417, 0.98, 1,0,0,1.055,0,0,0,0
516, 1, 21.459, 0.93, 1,0,0,1.2475,0,0,0,0
523, 1, 21.750, 0.93, 1,0,0,0,0,0.9966666666666667,0,0
524, 1, 21.792, 0.93, 1,0,0,1.0875,0,0,0,0
525, 1, 21.834, 0.93, 1,0,0,1.1,0,0,0,0
526, 1, 21.875, 0.93, 1,0,0,1.21,0,0,0,0
527, 1, 21.917, 0.93, 1,0,0,1.355,0,0,0,0
528, 1, 21.959, 0.93, 1,1.53,0,0,0,0,0,0
529, 1, 22.000, 0.93, 1,1.23,0,0,0,0,0,0
530, 1, 22.042, 0.93, 1,0,0,0,0,0.6766666666666666,0,0
531, 1, 22.084, 0.93, 1,0,0,0.7525000000000001,0,0,0,0
532, 1, 22.125, 0.93, 1,0,0,0,0,0.8066666666666666,0,0
533, 1, 22.167, 0.98, 1,1.385,0,0,0,0,0,0
534, 1, 22.209, 0.93, 1,1.3450000000000002,0,0,0,0,0,0
538, 1, 22.375, 0.93, 1,1.3050000000000002,0,0,0,0,0,0
539, 1, 22.417, 0.93, 1,1.085,0,0,0,0,0,0
540, 1, 22.459, 0.93, 1,0,0,1.18,0,0,0,0
541, 1, 22.500, 0.98, 1,0,0,0.885,0,0,0,0
542, 1, 22.542, 0.98, 1,0,0,0,0,0,0.8566666666666668,0
543, 1, 22.584, 0.98, 1,0,0,0,0,0,1.0033333333333332,0
550, 1, 22.876, 0.93, 1,0,0.66,0,0,0,0,0
551, 1, 22.917, 0.93, 1,0,0.8,0,0,0,0,0
552, 1, 22.959, 0.93, 1,0,0.74,0,0,0,0,0
553, 1, 23.001, 0.93, 1,0,0.885,0,0,0,0,0
556, 1, 23.126, 0.93, 1,0,0.935,0,0,0,0,0
557, 1, 23.167, 0.93, 1,0,0.83,0,0,0,0,0
558, 1, 23.209, 0.93, 1,0,0.8500000000000001,0,0,0,0,0
559, 1, 23.251, 0.93, 1,0,1.2,0,0,0,0,0
560, 1, 23.292, 0.93, 1,0,1.335,0,0,0,0,0
567, 1, 23.584, 0.93, 1,0,0,0,0,0.9266666666666667,0,0
568, 1, 23.626, 0.93, 1,0,0,0.935,0,0,0,0
569, 1, 23.667, 0.93, 1,0,0,0,0,1.0799999999999998,0,0
570, 1, 23.709, 0.93, 1,0,0,1.3675000000000002,0,0,0,0
575, 1, 23.917, 0.93, 1,1.6800000000000002,0,0,0,0,0,0
576, 1, 23.959, 0.93, 1,1.77,0,0,0,0,0,0
577, 1, 24.001, 0.98, 1,1.7149999999999999,0,0,0,0,0,0
578, 1, 24.042, 0.93, 1,1.76,0,0,0,0,0,0
579, 1, 24.084, 0.93, 1,1.735,0,0,0,0,0,0
580, 1, 24.126, 0.93, 1,1.9700000000000002,0,0,0,0,0,0
584, 1, 24.292, 0.93, 1,0,0,1.9224999999999999,0,0,0,0
585, 1, 24.334, 0.93, 1,0,0,2.04,0,0,0,0
586, 1, 24.376, 0.93, 1,0,0,1.9825,0,0,0,0
587, 1, 24.417, 0.93, 1,0,0,1.73,0,0,0,0
593, 1, 24.667, 0.93, 1,0,0,1.345,0,0,0,0
599, 1, 24.917, 0.93, 1,0,0,1.21,0,0,0,0
600, 1, 24.959, 0.93, 1,0,0,0,0,1.28,0,0
601, 1, 25.001, 0.93, 1,0,0,0,0,1.0999999999999999,0,0
602, 1, 25.042, 0.93, 1,0,0,0,0,1.2100000000000002,0,0
603, 1, 25.084, 0.93, 1,0,0,0,0,1.1266666666666667,0,0
604, 1, 25.126, 0.98, 1,0,0,0,0,1.47,0,0
605, 1, 25.167, 0.98, 1,0,0,0,0,1.4033333333333333,0,0
606, 1, 25.209, 0.98, 1,0,0,0,0,1.3466666666666667,0,0
607, 1, 25.251, 0.98, 1,0,0,0,0,1.1566666666666667,0,0
608, 1, 25.292, 0.98, 1,0,0,1.1524999999999999,0,0,0,0
609, 1, 25.334, 0.93, 1,0,0,1.6974999999999998,0,0,0,0
610, 1, 25.376, 0.93, 1,0,0,1.8900000000000001,0,0,0,0
611, 1, 25.417, 0.93, 1,0,0,1.9149999999999998,0,0,0,0
612, 1, 25.459, 0.93, 1,0,0,1.9849999999999999,0,0,0,0
613, 1, 25.501, 0.93, 1,0,0,0,0,1.9566666666666668,0,0
615, 1, 25.584, 0.93, 1,0,0,0,0,1.64,0,0
616, 1, 25.626, 0.93, 1,0,0,1.525,0,0,0,0
617, 1, 25.667, 0.93, 1,0,0,1.535,0,0,0,0
618, 1, 25.709, 0.93, 1,0,0,0,0,1.4733333333333334,0,0
619, 1, 25.751, 0.93, 1,0,0,1.4325,0,0,0,0
620, 1, 25.792, 0.93, 1,0,0,0,0,1.2866666666666668,0,0
621, 1, 25.834, 0.93, 1,0,0,0,0,1.17,0,0
622, 1, 25.876, 0.93, 1,0,0,0,0,1.1300000000000001,0,0
623, 1, 25.917, 0.93, 1,0,0,0,0,1.0733333333333333,0,0
624, 1, 25.959, 0.93, 1,0,0,0,0,1.14,0,0
625, 1, 26.001, 0.93, 1,0,0,1.1075,0,0,0,0
626, 1, 26.042, 0.93, 1,0,0,0,0,1.0733333333333335,0,0
627, 1, 26.084, 0.93, 1,0,0,0,0,1.0966666666666667,0,0
628, 1, 26.126, 0.93, 1,0,0,0,0,1.1233333333333333,0,0
629, 1, 26.167, 0.93, 1,0,0,0,0,1.2666666666666666,0,0
630, 1, 26.209, 0.93, 1,0,0,0,0,1.51,0,0
634, 1, 26.376, 0.93, 1,0,0,0,0,1.93,0,0
635, 1, 26.417, 0.98, 1,0,0,0,0,1.5666666666666667,0,0
636, 1, 26.459, 0.98, 1,0,0,0,0,1.2966666666666666,0,0
639, 1, 26.584, 0.98, 1,0,0,0,0,0.8566666666666666,0,0
640, 1, 26.626, 0.98, 1,0,0,0.8250000000000001,0,0,0,0
641, 1, 26.667, 0.93, 1,0,0,0.9325,0,0,0,0
642, 1, 26.709, 0.93, 1,0,0,0.9675,0,0,0,0
643, 1, 26.751, 0.98, 1,0,0,0.97,0,0,0,0
644, 1, 26.792, 0.98, 1,0,0,0.9199999999999999,0,0,0,0
645, 1, 26.834, 0.98, 1,0,0,0.95,0,0,0,0
